timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Mon Nov 11 04:23:44 +0000 2019,1193746103356792832,All famu alumni...come out in dfw https://t.co/ITdLejIzeF,False,[],[],0,0,False,en,recent,none,__SlimWriter__,🇧🇸6'3.Slim.Bahamian🇧🇸,942,22655,39644
Mon Nov 11 04:23:44 +0000 2019,1193746103327432704,who's gonna tell em 😔 https://t.co/nqIjQtjyEK,False,[],[],0,1,False,en,recent,none,gcfwonderlust,salma 🌚 was @triviaseokies,866,10770,1590
Mon Nov 11 04:23:44 +0000 2019,1193746103293878275,Tavon could’ve returned it🤦🏽‍♂️🤦🏽‍♂️,False,[],[],0,0,,en,recent,none,harveysoliz7,Harvey soliz𓅓⁶,741,11623,19960
Mon Nov 11 04:23:44 +0000 2019,1193746103285506048,Dak Played Better Than Cousins! Horrible Play Calling 🤷🏽‍♀️,False,[],[],1,0,,en,recent,none,ImUrAddicti0n,Nylah 💞,971,5268,61882
Mon Nov 11 04:23:44 +0000 2019,1193746103247749120,"My unity comes from the strength of blue flames

CRIPSET ISHMAELITE ALLIANCE

BUN THE CONFEDERATES

STACK OR STARVE… https://t.co/XWhrT5qmnl",True,[],[],0,0,False,en,recent,none,crazysrebel,Saidisdica,2020,4162,3441
Mon Nov 11 04:23:44 +0000 2019,1193746103201665024,wish i got go record carti but i was in a mosh so.. (yes ima keep flexing that i was in a mosh 95% of his performan… https://t.co/vTSNYgAtio,True,[],[],1,4,False,en,recent,none,arialiyahmunoz,ari 🌺,734,4735,6060
Mon Nov 11 04:23:44 +0000 2019,1193746103188873217,I WON MY MATCHUP OFF THAT HAIL MARY INTERCEPTION LMAOOOOOO,False,[],[],0,1,,en,recent,none,9Bryaaan2,Dale llama,153,5484,35538
Mon Nov 11 04:23:44 +0000 2019,1193746103155462144,Sweet Jesus https://t.co/opETKAF5da,False,[],[],1,1,False,en,recent,none,lpagan2376,Chromed Angel ❄️,388,4719,29778
Mon Nov 11 04:23:44 +0000 2019,1193746103138537472,with nothing to offer anyone.,False,[],[],0,0,,en,recent,none,7LaUnica7,La Unica,2,50,52
Mon Nov 11 04:23:44 +0000 2019,1193746103067389956,dogs are so much smarter than we generally give them credit for https://t.co/M6CZEgm39Q,False,[],[],2,5,False,en,recent,none,blueforthought,erica!!!,1097,308590,81131
Mon Nov 11 04:23:44 +0000 2019,1193746103063187458,Fuck,False,[],[],0,0,,en,recent,none,BenDoyle_77,Ben Doyle,131,2510,17641
Mon Nov 11 04:23:44 +0000 2019,1193746103050670080,"Angelica, lives on Arroyo Capistrano with lots of lizards.

Listens to talk radio. Tells their grandkids not to trust BBQ Moms.",False,[],[],0,0,,en,recent,none,ocvoter,Orange County Voter,8,0,18568
