timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 06:46:06 +0000 2019,1193419541533089792,Elizabeth Warren hits back at Biden 'angry' criticism: 'I am angry and I own it' https://t.co/VGkciPs4To,False,[],[],2,2,False,en,recent,angry,4GWDOTDOTDOT,James Scaminaci III,881,34118,51935
Sun Nov 10 06:45:52 +0000 2019,1193419483018407936,"One thing about twitter, you will realise that there are just waaay too many angry people in the world man. 😥",False,[],[],0,1,,en,recent,angry,nuttynysss,Nathi Mbulumeti,799,290,6194
Sun Nov 10 06:45:50 +0000 2019,1193419476273913858,This guy must be going through No Nut November...ain't no reason to be that angry and frustrated. #Toonami,False,"[{'text': 'Toonami', 'indices': [98, 106]}]",[],4,7,,en,recent,angry,KhakiBlueSocks,"Joshua ""Momentai"" Knighten",1381,91364,140585
Sun Nov 10 06:45:33 +0000 2019,1193419404240928774,"Okay after like, 20 minutes of thinking about this. I’m gonna do boxing while I’m in the navy, I’m gonna take the t… https://t.co/cZPmX2vPxy",True,[],[],0,0,,en,recent,angry,RealtimeNinja1,Spider Hawk,379,375,502
Sun Nov 10 06:45:32 +0000 2019,1193419400570753024,I understand y’all are angry about the show being biased but why are you supporting this girl #MahiraKaun ?? She hu… https://t.co/QY8fR98diX,True,"[{'text': 'MahiraKaun', 'indices': [94, 105]}]",[],6,12,,en,recent,angry,Amonofhell,scars // Asim 🖤,47,4512,1522
Sun Nov 10 06:45:26 +0000 2019,1193419374327205888,people really be like *is passive aggressive towards me and gets surprised when i get angry*,False,[],[],0,0,,en,recent,angry,Allientis,Faize 💖 thank you ichu ✨,162,858,8106
Sun Nov 10 06:45:24 +0000 2019,1193419369059143680,ANGRY BOY IS ANGRY. #DemonSlayer,False,"[{'text': 'DemonSlayer', 'indices': [20, 32]}]",[],0,0,,en,recent,angry,Seanfranchise6,Sean,889,29765,191334
Sun Nov 10 06:45:23 +0000 2019,1193419363199651843,"""Give it to me before I get angry!""
Probably a little late for that... #DemonSlayer",False,"[{'text': 'DemonSlayer', 'indices': [71, 83]}]",[],0,0,,en,recent,angry,MAGNEDETH,MAGNEDETH,2474,252,116931
Sun Nov 10 06:45:22 +0000 2019,1193419359655546881,i’ve only been this angry once in my life https://t.co/yGdNsBBxqA,False,[],[],0,0,False,en,recent,angry,shorty_munoz1,shorty 🦋🇭🇳,91,4406,5275
Sun Nov 10 06:45:03 +0000 2019,1193419277325365248,"Angry women, nasty women etcetc..these boxes they need to put women in, these labels that are never a problem for m… https://t.co/iwvHl9vgSB",True,[],[],10,33,False,en,recent,angry,AfshanLatheef,Afshan Latheef 🎈,11334,17032,31794
Sun Nov 10 06:44:56 +0000 2019,1193419249206747136,"Bwahahaha silly why go for a married woman 😂😂😂😂😂😂😂 you want NEVER MARRIED she’s fresh.  Not bitter, tired, angry.… https://t.co/Bw4hr8zASK",True,[],[],0,1,False,en,recent,angry,islandbreezyn1,Cyn,1440,31111,31744
Sun Nov 10 06:44:42 +0000 2019,1193419190029258752,"My friend got really angry at me for starting so many projects that he thinks look awesome, yet I never finish anyt… https://t.co/0M4mvdtjfy",True,[],[],0,9,,en,recent,angry,Alpenter,Alpengobbler,224,7339,5335
Sun Nov 10 06:44:28 +0000 2019,1193419134299779072,but im like. really glad these people spent the whole hour and didnt get angry or mean doing this i guess nice people in xiv really do exist,False,[],[],0,2,,en,recent,angry,FLTCHD,🏹🏹🏹,7,416,1492
Sun Nov 10 06:44:02 +0000 2019,1193419021431005186,"Psalm 37:7,8: Trust in the Lord and wait quietly for his help. Don’t be angry when people make evil plans and succe… https://t.co/Lyo8XxBOte",True,[],[],0,0,,en,recent,angry,Teebekz,Titilayo Orhiunu,58,383,7267
Sun Nov 10 06:43:58 +0000 2019,1193419005672902656,"Look, if you get angry you’ll mess up your cute face. ☆",False,[],[],0,0,,en,recent,angry,posishiki,Shiki Amabe,29,4,23851
Sun Nov 10 06:43:56 +0000 2019,1193418996231659520,When I get angry you are the one that is supposed to be my calm me  down teddy bear 🐻 I’m not supposed to be angry… https://t.co/FqKsRli4ur,True,[],[],1,11,,en,recent,angry,DAYDAY_BIGGHEAD,unique,56334,14537,72471
Sun Nov 10 06:43:49 +0000 2019,1193418967601139716,"Geez you don’t reckon I’m angry with myself,I’ve been feeling awful so just in case I hadn’t I just checked my meds… https://t.co/iTs6nBpuSL",True,[],[],5,70,,en,recent,angry,xskinn,💧IanGraves,3908,116436,214488
Sun Nov 10 06:43:46 +0000 2019,1193418957434347520,"Gave this bakery guy my number so that as they’re bringing the bread out of the oven like this, he will be giving m… https://t.co/Sqbhj4tkjM",True,[],[],2,22,,en,recent,angry,MistuRants,Misty Misty,3258,29984,34583
Sun Nov 10 06:43:36 +0000 2019,1193418914966974464,i completely forgot about this and i’m angry https://t.co/3tlLUHZBAK,False,[],[],0,2,False,en,recent,angry,nov20ths,christiana,3349,14661,31414
Sun Nov 10 06:43:07 +0000 2019,1193418792581378048,Vagnbjarni Hallsson the angry once ran under 75 miles of woodland!,False,[],[],0,0,,en,recent,angry,Icelandic_facts,Viking facts,1,0,6118
