timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 22:50:01 +0000 2019,1193299733382680585,I’m so glad I’m not the only person that thought this was drake when it’s not 😭😭😭😭 https://t.co/gXg7IniHyc,False,[],[],0,2,False,en,recent,glad,miaslaterx,mimi,267,6717,2054
Sat Nov 09 22:50:01 +0000 2019,1193299732925485062,Glad and interesting because Afghanistan is not listed ! https://t.co/gmg8M6ppFC,False,[],[],0,5,False,en,recent,glad,FaizySarina,Sarina Faizy,399,682,213
Sat Nov 09 22:49:52 +0000 2019,1193299693482070016,"Ok off to work I go. Wishing I was somewhere else. But glad to be at the last Gaga show til New Years 😊

Adios. Tel… https://t.co/v22YXJ6s3Q",True,[],[],0,0,,en,recent,glad,Zackoid,JΞSSI🎶•iRL卌,8027,121626,208909
Sat Nov 09 22:49:51 +0000 2019,1193299690764275712,So glad they getting smacked https://t.co/ekGjpeiA6y,False,[],[],0,0,False,en,recent,glad,Johnlloyd_IV,Six Gun Underwood,84,5395,12120
Sat Nov 09 22:49:45 +0000 2019,1193299666919493632,"Glad the Kurds are finding ways stand up for themselves 

That was a big goal with our timid globalist stuff",False,[],[],0,0,,en,recent,glad,peter81102,Pete Marsh,1,0,429
Sat Nov 09 22:49:43 +0000 2019,1193299657373487114,"Bojack Horseman is fucking great, one of the best stories I’ve seen in a while.
Glad the 6th season is still going strong!!",False,[],[],0,1,,en,recent,glad,cowboyboobop,Jesus Caballero,188,7656,5865
Sat Nov 09 22:49:40 +0000 2019,1193299646526955521,Glad I Don't Eat It😂😂💯 https://t.co/JmkU3FTC06,False,[],[],1,2,False,en,recent,glad,KiddLooseScrew,C.O.D.E. ENT. UpNext,676,199,7591
Sat Nov 09 22:49:39 +0000 2019,1193299641208627200,The thought of going to a meet and greet where you can’t hug your fave... I’m so glad my faves were how they were I… https://t.co/bTfudbDX11,True,[],[],0,1,,en,recent,glad,hotgirlerin_,No sir. NOT ME.,4049,15436,244533
Sat Nov 09 22:49:35 +0000 2019,1193299624473350144,Never seen this and I’m glad I did now. https://t.co/o9Sy3345R1,False,[],[],0,11,False,en,recent,glad,JakeSpielberg,Jake Spielberg,809,29346,14326
Sat Nov 09 22:49:33 +0000 2019,1193299616818761729,Glad there was clarification on that review by the CBS team. The review showed it wasn't a catch because of illegal… https://t.co/lK2LkFdqEa,True,[],[],0,0,,en,recent,glad,jdsummerlin,James Summerlin,420,1896,6728
Sat Nov 09 22:49:32 +0000 2019,1193299611638779905,"honestly so glad things didn’t go the way i wanted, baton rouge is home to me.",False,[],[],0,1,,en,recent,glad,sandhoeval,Kane Sandoval,131,1369,2492
Sat Nov 09 22:49:30 +0000 2019,1193299602004463616,This cold weather got me chopped so glad I spent my spring and summer days outside at the park fucking and sucking!… https://t.co/o0LWkbe5Ku,True,[],[],0,1,,en,recent,glad,OgKardashian,OG Thee Stallion,1841,1021,1298
Sat Nov 09 22:49:30 +0000 2019,1193299601660555264,i’m glad i actually look like the one on the left💀💀💀 https://t.co/Ovnp7RdydA,False,[],[],3,3,False,en,recent,glad,_mvri,sneakym✨,4943,79252,44794
Sat Nov 09 22:49:28 +0000 2019,1193299593557090305,"So glad to know I’m not special 

Thanks",False,[],[],1,1,,en,recent,glad,Flightnurse10,Flightnurse,3953,3203,1086
Sat Nov 09 22:49:27 +0000 2019,1193299592676335618,Im so glad I already had my babies names because these names ppl saying is outta control,False,[],[],0,3,,en,recent,glad,antooooniette,Antoniette⚡️,631,2544,45949
Sat Nov 09 22:49:27 +0000 2019,1193299592458190849,Glad to see we’re able to run to the left without Mekhi Becton available,False,[],[],0,3,,en,recent,glad,J_TrueBeauty,J'Aunna,953,20281,48045
